101831-Thể Thao & Dã Ngoại/Dụng Cụ Thể Thao & Dã Ngoại/Cắm Trại & Dã ngoại/Túi Ngủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101857-Thể Thao & Dã Ngoại/Dụng Cụ Thể Thao & Dã Ngoại/Cầu Lông/Vợt Cầu Lông,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,OPTIONAL,OPTIONAL,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101302-Thể Thao & Dã Ngoại/Giày Thể Thao/Giày Bóng Chuyền,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT
101305-Thể Thao & Dã Ngoại/Giày Thể Thao/Giày Dã Ngoại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT
101312-Thể Thao & Dã Ngoại/Thời Trang Thể Thao & Dã Ngoại/Áo CLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MANDATORY,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101299-Thể Thao & Dã Ngoại/Giày Thể Thao/Giày Chạy Bộ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT
101315-Thể Thao & Dã Ngoại/Thời Trang Thể Thao & Dã Ngoại/Áo Lót Thể Thao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101328-Thể Thao & Dã Ngoại/Phụ Kiện Thể Thao & Dã Ngoại/Đồ Bảo Hộ Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101830-Thể Thao & Dã Ngoại/Dụng Cụ Thể Thao & Dã Ngoại/Cắm Trại & Dã ngoại/Lều & Phụ Kiện,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,OPTIONAL,OPTIONAL,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101839-Thể Thao & Dã Ngoại/Dụng Cụ Thể Thao & Dã Ngoại/Thể Thao Ván Trượt/Ván Trượt & Giày Patin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101867-Thể Thao & Dã Ngoại/Dụng Cụ Thể Thao & Dã Ngoại/Bóng Bàn/Lưới Bóng Bàn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101874-Thể Thao & Dã Ngoại/Dụng Cụ Thể Thao & Dã Ngoại/Golf/Gậy Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101885-Thể Thao & Dã Ngoại/Dụng Cụ Thể Thao & Dã Ngoại/Bơi Lội & Lặn/Khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101898-Thể Thao & Dã Ngoại/Thời Trang Thể Thao & Dã Ngoại/Đồ Bơi/Bộ Bikini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101288-Thể Thao & Dã Ngoại/Dụng Cụ Thể Thao & Dã Ngoại/Bóng Bầu Dục,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT
101322-Thể Thao & Dã Ngoại/Phụ Kiện Thể Thao & Dã Ngoại/Mũ Thể Thao & Dã Ngoại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,OPTIONAL,OPTIONAL,OPTIONAL,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT,IRRELEVANT
